slot_num, read_num, host_time, tsf_time, slot_index, slots_passed, 	 filler, packet_queued, transmitted, transmit_success, transmit_other, 	 bad_reception, busy_slot, channel_busy 
1187, 233, 2684610, 847904624, 4, 5, 0, 0, 0, 0, 0, 0, 0, 0
1188, 233, 2684610, 847904624, 4, 5, 0, 0, 0, 0, 0, 0, 0, 0
1189, 233, 2684610, 847904624, 4, 5, 0, 0, 0, 0, 0, 0, 0, 0
1190, 234, 2696609, 847919020, 5, 1, 0, 0, 0, 0, 0, 0, 0, 0
1191, 235, 2710486, 847930473, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0
1192, 235, 2710486, 847930473, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0
1193, 235, 2710486, 847930473, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0
1194, 236, 2724612, 847944641, 7, 7, 0, 0, 0, 0, 0, 0, 0, 0
1195, 236, 2724612, 847944641, 7, 7, 0, 0, 0, 0, 0, 0, 0, 0
1196, 236, 2724612, 847944641, 7, 7, 0, 0, 0, 0, 0, 0, 0, 0
1197, 236, 2724612, 847944641, 7, 7, 0, 0, 0, 0, 0, 0, 0, 0
1198, 236, 2724612, 847944641, 7, 7, 0, 0, 0, 0, 0, 0, 1, 0
1199, 236, 2724612, 847944641, 7, 7, 0, 0, 0, 0, 0, 0, 0, 0
1200, 236, 2724612, 847944641, 7, 7, 0, 0, 0, 0, 0, 0, 0, 0
1201, 237, 2736616, 847956640, 4, 5, 0, 0, 0, 0, 0, 0, 0, 0
1202, 237, 2736616, 847956640, 4, 5, 0, 0, 0, 0, 0, 0, 0, 0
1203, 237, 2736616, 847956640, 4, 5, 0, 0, 0, 0, 0, 0, 0, 0
1204, 237, 2736616, 847956640, 4, 5, 0, 0, 0, 0, 0, 0, 0, 0
1205, 237, 2736616, 847956640, 4, 5, 0, 0, 0, 0, 0, 0, 0, 0
1206, 238, 2748611, 847968635, 1, 5, 0, 0, 0, 0, 0, 0, 0, 0
1207, 238, 2748611, 847968635, 1, 5, 0, 0, 0, 0, 0, 0, 0, 0
1208, 238, 2748611, 847968635, 1, 5, 0, 0, 0, 0, 0, 0, 0, 0
1209, 238, 2748611, 847968635, 1, 5, 0, 0, 0, 0, 0, 0, 0, 0
1210, 238, 2748611, 847968635, 1, 5, 0, 0, 0, 0, 0, 0, 0, 0
1211, 239, 2760611, 847983344, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0
1212, 239, 2760611, 847983344, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0
1213, 239, 2760611, 847983344, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0
1214, 239, 2760611, 847983344, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0
1215, 239, 2760611, 847983344, 0, 7, 0, 0, 0, 0, 0, 0, 1, 0
1216, 239, 2760611, 847983344, 0, 7, 0, 0, 0, 0, 0, 1, 0, 1
1217, 239, 2760611, 847983344, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0
1218, 240, 2770159, 847990200, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0
1219, 240, 2770159, 847990200, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0
1220, 240, 2770159, 847990200, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0
1221, 241, 2784612, 848004648, 2, 7, 0, 0, 0, 0, 0, 0, 0, 0
1222, 241, 2784612, 848004648, 2, 7, 0, 0, 0, 0, 0, 0, 0, 0
1223, 241, 2784612, 848004648, 2, 7, 0, 0, 0, 0, 0, 0, 0, 0
1224, 241, 2784612, 848004648, 2, 7, 0, 0, 0, 0, 0, 0, 0, 0
1225, 241, 2784612, 848004648, 2, 7, 0, 0, 0, 0, 0, 0, 0, 0
1226, 241, 2784612, 848004648, 2, 7, 0, 0, 0, 0, 0, 0, 0, 0
1227, 241, 2784612, 848004648, 2, 7, 0, 0, 0, 0, 0, 0, 0, 0
1228, 242, 2796617, 848016656, 7, 5, 0, 0, 0, 0, 0, 0, 0, 0
1229, 242, 2796617, 848016656, 7, 5, 0, 0, 0, 0, 0, 0, 0, 0
1230, 242, 2796617, 848016656, 7, 5, 0, 0, 0, 0, 0, 0, 0, 0
1231, 242, 2796617, 848016656, 7, 5, 0, 0, 0, 0, 0, 0, 0, 0
1232, 242, 2796617, 848016656, 7, 5, 0, 0, 0, 0, 0, 1, 0, 1
1233, 243, 2808614, 848028673, 5, 6, 0, 0, 0, 0, 0, 0, 0, 0
1234, 243, 2808614, 848028673, 5, 6, 0, 0, 0, 0, 0, 0, 0, 0
1235, 243, 2808614, 848028673, 5, 6, 0, 0, 0, 0, 0, 0, 1, 0
1236, 243, 2808614, 848028673, 5, 6, 0, 0, 0, 0, 0, 0, 0, 0
1237, 243, 2808614, 848028673, 5, 6, 0, 0, 0, 0, 0, 0, 0, 0
1238, 243, 2808614, 848028673, 5, 6, 0, 0, 0, 0, 0, 0, 0, 0
1239, 244, 2825629, 848048194, 6, 1, 0, 0, 0, 0, 0, 0, 0, 0
1240, 245, 2834246, 848054253, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0
1241, 245, 2834246, 848054253, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0
1242, 246, 2848619, 848068691, 7, 7, 0, 0, 0, 0, 0, 0, 0, 0
1243, 246, 2848619, 848068691, 7, 7, 0, 0, 0, 0, 0, 0, 0, 0
1244, 246, 2848619, 848068691, 7, 7, 0, 0, 0, 0, 0, 1, 1, 1
1245, 246, 2848619, 848068691, 7, 7, 0, 0, 0, 0, 0, 0, 0, 0
1246, 246, 2848619, 848068691, 7, 7, 0, 0, 0, 0, 0, 0, 1, 0
1247, 246, 2848619, 848068691, 7, 7, 0, 0, 0, 0, 0, 0, 0, 0
1248, 246, 2848619, 848068691, 7, 7, 0, 0, 0, 0, 0, 0, 0, 0
1249, 247, 2860620, 848080692, 4, 5, 0, 0, 0, 0, 0, 0, 0, 0
1250, 247, 2860620, 848080692, 4, 5, 0, 0, 0, 0, 0, 0, 0, 0
1251, 247, 2860620, 848080692, 4, 5, 0, 0, 0, 0, 0, 0, 0, 0
1252, 247, 2860620, 848080692, 4, 5, 0, 0, 0, 0, 0, 0, 1, 0
1253, 247, 2860620, 848080692, 4, 5, 0, 0, 0, 0, 0, 0, 0, 0
1254, 248, 2872619, 848092650, 2, 6, 0, 0, 0, 0, 0, 0, 0, 0
1255, 248, 2872619, 848092650, 2, 6, 0, 0, 0, 0, 0, 0, 0, 0
1256, 248, 2872619, 848092650, 2, 6, 0, 0, 0, 0, 0, 0, 0, 0
1257, 248, 2872619, 848092650, 2, 6, 0, 0, 0, 0, 0, 0, 0, 0
1258, 248, 2872619, 848092650, 2, 6, 0, 0, 0, 0, 0, 0, 0, 0
1259, 248, 2872619, 848092650, 2, 6, 0, 0, 0, 0, 0, 0, 0, 0
1260, 249, 2884617, 848107064, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0
1261, 249, 2884617, 848107064, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0
1262, 249, 2884617, 848107064, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0
1263, 249, 2884617, 848107064, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0
1264, 249, 2884617, 848107064, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0
1265, 249, 2884617, 848107064, 0, 6, 0, 0, 0, 0, 0, 1, 1, 1
1266, 250, 2893157, 848113175, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0
1267, 250, 2893157, 848113175, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0
1268, 250, 2893157, 848113175, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0
1269, 251, 2904650, 848124706, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
1270, 251, 2904650, 848124706, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
1271, 251, 2904650, 848124706, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
1272, 251, 2904650, 848124706, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
1273, 251, 2904650, 848124706, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
1274, 252, 2916613, 848136698, 6, 6, 0, 0, 0, 0, 0, 0, 0, 0
1275, 252, 2916613, 848136698, 6, 6, 0, 0, 0, 0, 0, 0, 0, 0
1276, 252, 2916613, 848136698, 6, 6, 0, 0, 0, 0, 0, 0, 0, 0
1277, 252, 2916613, 848136698, 6, 6, 0, 0, 0, 0, 0, 0, 0, 0
1278, 252, 2916613, 848136698, 6, 6, 0, 0, 0, 0, 0, 0, 0, 0
1279, 252, 2916613, 848136698, 6, 6, 0, 0, 0, 0, 0, 0, 0, 0
1280, 253, 2928622, 848148680, 3, 5, 0, 0, 0, 0, 0, 0, 0, 0
1281, 253, 2928622, 848148680, 3, 5, 0, 0, 0, 0, 0, 0, 0, 0
1282, 253, 2928622, 848148680, 3, 5, 0, 0, 0, 0, 0, 0, 0, 0
1283, 253, 2928622, 848148680, 3, 5, 0, 0, 0, 0, 0, 0, 0, 0
1284, 253, 2928622, 848148680, 3, 5, 0, 0, 0, 0, 0, 0, 1, 0
1285, 256, 2969079, 848189101, 6, 3, 0, 0, 0, 0, 0, 0, 0, 0
1286, 256, 2969079, 848189101, 6, 3, 0, 0, 0, 0, 0, 0, 0, 0
1287, 256, 2969079, 848189101, 6, 3, 0, 0, 0, 0, 0, 0, 1, 0
1288, 257, 2980632, 848200703, 3, 5, 0, 0, 0, 0, 0, 0, 0, 0
1289, 257, 2980632, 848200703, 3, 5, 0, 0, 0, 0, 0, 0, 0, 0
1290, 257, 2980632, 848200703, 3, 5, 0, 0, 0, 0, 0, 0, 0, 0
1291, 257, 2980632, 848200703, 3, 5, 0, 0, 0, 0, 0, 0, 0, 0
1292, 257, 2980632, 848200703, 3, 5, 0, 0, 0, 0, 0, 0, 0, 0
1293, 258, 2992624, 848212691, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
1294, 258, 2992624, 848212691, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
1295, 258, 2992624, 848212691, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
1296, 258, 2992624, 848212691, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
1297, 258, 2992624, 848212691, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
1298, 259, 3004625, 848224695, 6, 6, 0, 0, 0, 0, 0, 0, 0, 0
1299, 259, 3004625, 848224695, 6, 6, 0, 0, 0, 0, 0, 0, 0, 0
1300, 259, 3004625, 848224695, 6, 6, 0, 0, 0, 0, 0, 0, 0, 0
1301, 259, 3004625, 848224695, 6, 6, 0, 0, 0, 0, 0, 0, 0, 0
1302, 259, 3004625, 848224695, 6, 6, 0, 0, 0, 0, 0, 0, 0, 0
1303, 259, 3004625, 848224695, 6, 6, 0, 0, 0, 0, 0, 0, 0, 0
1304, 260, 3016631, 848239182, 4, 6, 0, 0, 0, 0, 0, 0, 0, 0
1305, 260, 3016631, 848239182, 4, 6, 0, 0, 0, 0, 0, 0, 1, 0
1306, 260, 3016631, 848239182, 4, 6, 0, 0, 0, 0, 0, 0, 0, 0
1307, 260, 3016631, 848239182, 4, 6, 0, 0, 0, 0, 0, 0, 0, 0
1308, 260, 3016631, 848239182, 4, 6, 0, 0, 0, 0, 0, 0, 0, 0
1309, 260, 3016631, 848239182, 4, 6, 0, 0, 0, 0, 0, 0, 0, 0
1310, 261, 3025201, 848245234, 7, 3, 0, 0, 0, 0, 0, 0, 0, 0
1311, 261, 3025201, 848245234, 7, 3, 0, 0, 0, 0, 0, 0, 0, 0
1312, 261, 3025201, 848245234, 7, 3, 0, 0, 0, 0, 0, 0, 0, 0
1313, 262, 3036629, 848256697, 4, 5, 0, 0, 0, 0, 0, 0, 0, 0
1314, 262, 3036629, 848256697, 4, 5, 0, 0, 0, 0, 0, 0, 0, 0
1315, 262, 3036629, 848256697, 4, 5, 0, 0, 0, 0, 0, 0, 0, 0
1316, 262, 3036629, 848256697, 4, 5, 0, 0, 0, 0, 0, 0, 0, 0
1317, 262, 3036629, 848256697, 4, 5, 0, 0, 0, 0, 0, 0, 0, 0
1318, 263, 3048629, 848268692, 2, 6, 0, 0, 0, 0, 0, 0, 0, 0
1319, 263, 3048629, 848268692, 2, 6, 0, 0, 0, 0, 0, 0, 0, 0
1320, 263, 3048629, 848268692, 2, 6, 0, 0, 0, 0, 0, 0, 0, 0
1321, 263, 3048629, 848268692, 2, 6, 0, 0, 0, 0, 0, 0, 0, 0
1322, 263, 3048629, 848268692, 2, 6, 0, 0, 0, 0, 0, 1, 0, 1
1323, 263, 3048629, 848268692, 2, 6, 0, 0, 0, 0, 0, 0, 0, 0
1337, 269, 3146958, 848369731, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
1338, 270, 3156935, 848377025, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0
1339, 270, 3156935, 848377025, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0
1340, 270, 3156935, 848377025, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0
1341, 271, 3168643, 848388788, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
1342, 271, 3168643, 848388788, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
1343, 271, 3168643, 848388788, 0, 5, 0, 0, 0, 0, 0, 0, 1, 0
1344, 271, 3168643, 848388788, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
1345, 271, 3168643, 848388788, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
1346, 272, 3180638, 848400740, 7, 7, 0, 0, 0, 0, 0, 0, 0, 0
1347, 272, 3180638, 848400740, 7, 7, 0, 0, 0, 0, 0, 0, 0, 0
1348, 272, 3180638, 848400740, 7, 7, 0, 0, 0, 0, 0, 0, 0, 0
1349, 272, 3180638, 848400740, 7, 7, 0, 0, 0, 0, 0, 0, 0, 0
1350, 272, 3180638, 848400740, 7, 7, 0, 0, 0, 0, 0, 0, 0, 0
1351, 272, 3180638, 848400740, 7, 7, 0, 0, 0, 0, 0, 0, 0, 0
1352, 272, 3180638, 848400740, 7, 7, 0, 0, 0, 0, 0, 0, 0, 0
1353, 273, 3188336, 848408486, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0
1354, 273, 3188336, 848408486, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0
1355, 274, 3195868, 848416041, 5, 4, 0, 0, 0, 0, 0, 0, 0, 0
1356, 274, 3195868, 848416041, 5, 4, 0, 0, 0, 0, 0, 0, 0, 0
1357, 274, 3195868, 848416041, 5, 4, 0, 0, 0, 0, 0, 0, 0, 0
1358, 274, 3195868, 848416041, 5, 4, 0, 0, 0, 0, 0, 0, 0, 0
1359, 275, 3208644, 848428766, 3, 6, 0, 0, 0, 0, 0, 0, 0, 0
1360, 275, 3208644, 848428766, 3, 6, 0, 0, 0, 0, 0, 0, 0, 0
1361, 275, 3208644, 848428766, 3, 6, 0, 0, 0, 0, 0, 0, 0, 0
1362, 275, 3208644, 848428766, 3, 6, 0, 0, 0, 0, 0, 0, 0, 0
1363, 275, 3208644, 848428766, 3, 6, 0, 0, 0, 0, 0, 0, 0, 0
1364, 275, 3208644, 848428766, 3, 6, 0, 0, 0, 0, 0, 0, 0, 0
1365, 276, 3220644, 848443157, 1, 6, 0, 0, 0, 0, 0, 0, 0, 0
1366, 276, 3220644, 848443157, 1, 6, 0, 0, 0, 0, 0, 0, 0, 0
1367, 276, 3220644, 848443157, 1, 6, 0, 0, 0, 0, 0, 0, 0, 0
1368, 276, 3220644, 848443157, 1, 6, 0, 0, 0, 0, 0, 0, 0, 0
1369, 276, 3220644, 848443157, 1, 6, 0, 0, 0, 0, 0, 0, 0, 0
1370, 276, 3220644, 848443157, 1, 6, 0, 0, 0, 0, 0, 0, 0, 0
1371, 277, 3229195, 848449260, 4, 3, 0, 0, 0, 0, 0, 0, 0, 0
1372, 277, 3229195, 848449260, 4, 3, 0, 0, 0, 0, 0, 0, 0, 0
1373, 277, 3229195, 848449260, 4, 3, 0, 0, 0, 0, 0, 0, 0, 0
1374, 278, 3240643, 848460753, 1, 5, 0, 0, 0, 0, 0, 0, 0, 0
1375, 278, 3240643, 848460753, 1, 5, 0, 0, 0, 0, 0, 0, 0, 0
1376, 278, 3240643, 848460753, 1, 5, 0, 0, 0, 0, 0, 0, 0, 0
1377, 278, 3240643, 848460753, 1, 5, 0, 0, 0, 0, 0, 0, 0, 0
1378, 278, 3240643, 848460753, 1, 5, 0, 0, 0, 0, 0, 0, 0, 0
1379, 279, 3252642, 848472749, 7, 6, 0, 0, 0, 0, 0, 0, 0, 0
1380, 279, 3252642, 848472749, 7, 6, 0, 0, 0, 0, 0, 0, 0, 0
1381, 279, 3252642, 848472749, 7, 6, 0, 0, 0, 0, 0, 0, 0, 0
1382, 279, 3252642, 848472749, 7, 6, 0, 0, 0, 0, 0, 0, 0, 0
1383, 279, 3252642, 848472749, 7, 6, 0, 0, 0, 0, 0, 0, 0, 0
1384, 279, 3252642, 848472749, 7, 6, 0, 0, 0, 0, 0, 0, 0, 0
1385, 280, 3264642, 848484740, 4, 5, 0, 0, 0, 0, 0, 0, 0, 0
1386, 280, 3264642, 848484740, 4, 5, 0, 0, 0, 0, 0, 0, 0, 0
1387, 280, 3264642, 848484740, 4, 5, 0, 0, 0, 0, 0, 0, 0, 0
1388, 280, 3264642, 848484740, 4, 5, 0, 0, 0, 0, 0, 0, 0, 0
1389, 280, 3264642, 848484740, 4, 5, 0, 0, 0, 0, 0, 0, 1, 0
1390, 281, 3276681, 848499309, 3, 7, 0, 0, 0, 0, 0, 0, 0, 0
1391, 281, 3276681, 848499309, 3, 7, 0, 0, 0, 0, 0, 0, 0, 0
1392, 281, 3276681, 848499309, 3, 7, 0, 0, 0, 0, 0, 0, 0, 0
1393, 281, 3276681, 848499309, 3, 7, 0, 0, 0, 0, 0, 0, 0, 0
1394, 281, 3276681, 848499309, 3, 7, 0, 0, 0, 0, 0, 0, 0, 0
1395, 281, 3276681, 848499309, 3, 7, 0, 0, 0, 0, 0, 0, 0, 0
1396, 281, 3276681, 848499309, 3, 7, 0, 0, 0, 0, 0, 0, 0, 0
1397, 282, 3285382, 848505471, 5, 2, 0, 0, 0, 0, 0, 0, 0, 0
1398, 282, 3285382, 848505471, 5, 2, 0, 0, 0, 0, 0, 0, 0, 0
1399, 283, 3297521, 848517614, 3, 6, 0, 0, 0, 0, 0, 0, 0, 0
1400, 283, 3297521, 848517614, 3, 6, 0, 0, 0, 0, 0, 0, 0, 0
1401, 283, 3297521, 848517614, 3, 6, 0, 0, 0, 0, 0, 0, 0, 0
1402, 283, 3297521, 848517614, 3, 6, 0, 0, 0, 0, 0, 0, 0, 0
1403, 283, 3297521, 848517614, 3, 6, 0, 0, 0, 0, 0, 0, 0, 0
1404, 283, 3297521, 848517614, 3, 6, 0, 0, 0, 0, 0, 0, 0, 0
1405, 284, 3312644, 848532762, 2, 7, 0, 0, 0, 0, 0, 0, 0, 0
1406, 284, 3312644, 848532762, 2, 7, 0, 0, 0, 0, 0, 0, 0, 0
1407, 284, 3312644, 848532762, 2, 7, 0, 0, 0, 0, 0, 0, 0, 0
1408, 284, 3312644, 848532762, 2, 7, 0, 0, 0, 0, 0, 0, 0, 0
1409, 284, 3312644, 848532762, 2, 7, 0, 0, 0, 0, 0, 0, 0, 0
1410, 284, 3312644, 848532762, 2, 7, 0, 0, 0, 0, 0, 0, 0, 0
1411, 284, 3312644, 848532762, 2, 7, 0, 0, 0, 0, 0, 0, 0, 0
1412, 285, 3324647, 848544798, 7, 5, 0, 0, 0, 0, 0, 0, 0, 0
1413, 285, 3324647, 848544798, 7, 5, 0, 0, 0, 0, 0, 0, 0, 0
1414, 285, 3324647, 848544798, 7, 5, 0, 0, 0, 0, 0, 0, 0, 0
1415, 285, 3324647, 848544798, 7, 5, 0, 0, 0, 0, 0, 0, 0, 0
1416, 285, 3324647, 848544798, 7, 5, 0, 0, 0, 0, 0, 0, 0, 0
1417, 286, 3336646, 848556772, 5, 6, 0, 0, 0, 0, 0, 0, 0, 0
1418, 286, 3336646, 848556772, 5, 6, 0, 0, 0, 0, 0, 0, 0, 0
1419, 286, 3336646, 848556772, 5, 6, 0, 0, 0, 0, 0, 0, 0, 0
1420, 286, 3336646, 848556772, 5, 6, 0, 0, 0, 0, 0, 0, 0, 0
1421, 286, 3336646, 848556772, 5, 6, 0, 0, 0, 0, 0, 0, 0, 0
1422, 286, 3336646, 848556772, 5, 6, 0, 0, 0, 0, 0, 0, 0, 0
1423, 287, 3348645, 848571164, 3, 6, 0, 0, 0, 0, 0, 0, 0, 0
1424, 287, 3348645, 848571164, 3, 6, 0, 0, 0, 0, 0, 0, 0, 0
1425, 287, 3348645, 848571164, 3, 6, 0, 0, 0, 0, 0, 0, 0, 0
1426, 287, 3348645, 848571164, 3, 6, 0, 0, 0, 0, 0, 0, 0, 0
1427, 287, 3348645, 848571164, 3, 6, 0, 0, 0, 0, 0, 0, 0, 0
1428, 287, 3348645, 848571164, 3, 6, 0, 0, 0, 0, 0, 0, 0, 0
1429, 288, 3357186, 848577281, 6, 3, 0, 0, 0, 0, 0, 0, 0, 0
1430, 288, 3357186, 848577281, 6, 3, 0, 0, 0, 0, 0, 0, 0, 0
1431, 288, 3357186, 848577281, 6, 3, 0, 0, 0, 0, 0, 0, 0, 0
1432, 289, 3368651, 848588771, 3, 5, 0, 0, 0, 0, 0, 0, 0, 0
1433, 289, 3368651, 848588771, 3, 5, 0, 0, 0, 0, 0, 0, 0, 0
1434, 289, 3368651, 848588771, 3, 5, 0, 0, 0, 0, 0, 0, 0, 0
1435, 289, 3368651, 848588771, 3, 5, 0, 0, 0, 0, 0, 0, 0, 0
1436, 289, 3368651, 848588771, 3, 5, 0, 0, 0, 0, 0, 0, 1, 0
1437, 290, 3380651, 848600829, 1, 6, 0, 0, 0, 0, 0, 0, 0, 0
1438, 290, 3380651, 848600829, 1, 6, 0, 0, 0, 0, 0, 0, 0, 0
1439, 290, 3380651, 848600829, 1, 6, 0, 0, 0, 0, 0, 0, 0, 0
1440, 290, 3380651, 848600829, 1, 6, 0, 0, 0, 0, 0, 0, 0, 0
1441, 290, 3380651, 848600829, 1, 6, 0, 0, 0, 0, 0, 0, 0, 0
1442, 290, 3380651, 848600829, 1, 6, 0, 0, 0, 0, 0, 0, 0, 0
1443, 291, 3392650, 848612777, 6, 5, 0, 0, 0, 0, 0, 0, 0, 0
1444, 291, 3392650, 848612777, 6, 5, 0, 0, 0, 0, 0, 0, 0, 0
1445, 291, 3392650, 848612777, 6, 5, 0, 0, 0, 0, 0, 0, 0, 0
1446, 291, 3392650, 848612777, 6, 5, 0, 0, 0, 0, 0, 0, 0, 0
1447, 291, 3392650, 848612777, 6, 5, 0, 0, 0, 0, 0, 0, 0, 0
1448, 292, 3404810, 848624986, 4, 6, 0, 0, 0, 0, 0, 0, 0, 0
1449, 292, 3404810, 848624986, 4, 6, 0, 0, 0, 0, 0, 0, 0, 0
1450, 292, 3404810, 848624986, 4, 6, 0, 0, 0, 0, 0, 0, 0, 0
1451, 292, 3404810, 848624986, 4, 6, 0, 0, 0, 0, 0, 0, 0, 0
1452, 292, 3404810, 848624986, 4, 6, 0, 0, 0, 0, 0, 0, 0, 0
1453, 292, 3404810, 848624986, 4, 6, 0, 0, 0, 0, 0, 0, 0, 0
1454, 293, 3417108, 848639733, 2, 6, 0, 0, 0, 0, 0, 0, 0, 0
1455, 293, 3417108, 848639733, 2, 6, 0, 0, 0, 0, 0, 0, 0, 0
1456, 293, 3417108, 848639733, 2, 6, 0, 0, 0, 0, 0, 0, 0, 0
1457, 293, 3417108, 848639733, 2, 6, 0, 0, 0, 0, 0, 0, 0, 0
1458, 293, 3417108, 848639733, 2, 6, 0, 0, 0, 0, 0, 0, 0, 0
1459, 293, 3417108, 848639733, 2, 6, 0, 0, 0, 0, 0, 0, 0, 0
1460, 294, 3425694, 848645789, 5, 3, 0, 0, 0, 0, 0, 0, 0, 0
1461, 294, 3425694, 848645789, 5, 3, 0, 0, 0, 0, 0, 0, 0, 0
1462, 294, 3425694, 848645789, 5, 3, 0, 0, 0, 0, 0, 0, 0, 0
1463, 295, 3440671, 848660836, 4, 7, 0, 0, 0, 0, 0, 0, 0, 0
1464, 295, 3440671, 848660836, 4, 7, 0, 0, 0, 0, 0, 0, 0, 0
1465, 295, 3440671, 848660836, 4, 7, 0, 0, 0, 0, 0, 0, 0, 0
1466, 295, 3440671, 848660836, 4, 7, 0, 0, 0, 0, 0, 0, 0, 0
1467, 295, 3440671, 848660836, 4, 7, 0, 0, 0, 0, 0, 0, 0, 0
1468, 295, 3440671, 848660836, 4, 7, 0, 0, 0, 0, 0, 0, 0, 0
1469, 295, 3440671, 848660836, 4, 7, 0, 0, 0, 0, 0, 0, 0, 0
1470, 296, 3452653, 848672803, 2, 6, 0, 0, 0, 0, 0, 0, 0, 0
1471, 296, 3452653, 848672803, 2, 6, 0, 0, 0, 0, 0, 0, 0, 0
1472, 296, 3452653, 848672803, 2, 6, 0, 0, 0, 0, 0, 0, 0, 0
1473, 296, 3452653, 848672803, 2, 6, 0, 0, 0, 0, 0, 0, 0, 0
1474, 296, 3452653, 848672803, 2, 6, 0, 0, 0, 0, 0, 0, 0, 0
1475, 296, 3452653, 848672803, 2, 6, 0, 0, 0, 0, 0, 0, 0, 0
1476, 297, 3464660, 848684815, 7, 5, 0, 0, 0, 0, 0, 0, 0, 0
1477, 297, 3464660, 848684815, 7, 5, 0, 0, 0, 0, 0, 0, 0, 0
1478, 297, 3464660, 848684815, 7, 5, 0, 0, 0, 0, 0, 0, 0, 0
1479, 297, 3464660, 848684815, 7, 5, 0, 0, 0, 0, 0, 0, 0, 0
1480, 297, 3464660, 848684815, 7, 5, 0, 0, 0, 0, 0, 0, 0, 0
1481, 298, 3476659, 848699315, 6, 7, 0, 0, 0, 0, 0, 0, 0, 0
1482, 298, 3476659, 848699315, 6, 7, 0, 0, 0, 0, 0, 0, 1, 0
1483, 298, 3476659, 848699315, 6, 7, 0, 0, 0, 0, 0, 0, 0, 0
1484, 298, 3476659, 848699315, 6, 7, 0, 0, 0, 0, 0, 0, 0, 0
1485, 298, 3476659, 848699315, 6, 7, 0, 0, 0, 0, 0, 0, 0, 0
1486, 298, 3476659, 848699315, 6, 7, 0, 0, 0, 0, 0, 0, 1, 0
1487, 298, 3476659, 848699315, 6, 7, 0, 0, 0, 0, 0, 0, 0, 0
1488, 299, 3485317, 848705430, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0
1489, 299, 3485317, 848705430, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0
1490, 300, 3496658, 848716803, 6, 6, 0, 0, 0, 0, 0, 0, 0, 0
1491, 300, 3496658, 848716803, 6, 6, 0, 0, 0, 0, 0, 0, 0, 0
1492, 300, 3496658, 848716803, 6, 6, 0, 0, 0, 0, 0, 0, 0, 0
1493, 300, 3496658, 848716803, 6, 6, 0, 0, 0, 0, 0, 0, 0, 0
1494, 300, 3496658, 848716803, 6, 6, 0, 0, 0, 0, 0, 0, 0, 0
1495, 300, 3496658, 848716803, 6, 6, 0, 0, 0, 0, 0, 0, 0, 0
1496, 301, 3508649, 848728820, 3, 5, 0, 0, 0, 0, 0, 0, 0, 0
1497, 301, 3508649, 848728820, 3, 5, 0, 0, 0, 0, 0, 0, 0, 0
1498, 301, 3508649, 848728820, 3, 5, 0, 0, 0, 0, 0, 0, 0, 0
1499, 301, 3508649, 848728820, 3, 5, 0, 0, 0, 0, 0, 0, 0, 0
1500, 301, 3508649, 848728820, 3, 5, 0, 0, 0, 0, 0, 0, 0, 0
1501, 304, 3548910, 848769026, 5, 2, 0, 0, 0, 0, 0, 0, 0, 0
